feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
HSMA33RF	0.741704474690864	0.678670674303862	1.45776856112697	1.01652029180537	0.643641859495518	0.702208933780524	0.671918393057111	0.508419413516888	0.823207984155554	0.383380572636433	1.39791525853803	0.889935830966443	0.842073486953627	1.60608157067094	1.31091638543279	0.548286365475962	0.842073486953627	0.449491208648258	0.875065342394145	0.610389946884311	0.370508477690932	1.00019025338933	0.766191662054971	0.532493962911775	0.839365305758602	0.597244938167646	2.85019068291291	1.35164203268713	1.30245232398783	1.48087382531672	1.30245232398783	2.7889510401609	1.40096100827097	1.3512881875631	0.823207984155554	0.533480502275588	0.597244938167646
HSMA33SG	0.486431970013975	1.32181992301884	1.15065710768087	0.743636195856355	0.849439249870258	1.08374575887808	0.484107517369672	0.633536123013984	0.823101904401564	0.593645506425126	1.00174581005587	0.567107140028981	0.538153631986513	0.722579809738139	0.652137848567623	0.979586917674438	0.538153631986513	0.174730314125386	1.07741706036639	0.807553033489865	0.225714075308878	0.615650574852392	0.275117792665794	0.605099417299769	0.250042307197639	0.411001203632782	1.26441497267293	1.31992475206134	0.583564471192733	0.741029349070877	0.583564471192733	1.09529984173496	0.697766886814863	0.275420879351811	0.823101904401564	0.175363960019894	0.483557646715542
HSMA33SI	0.381457380547933	0.462151379739255	1.22475952947903	0.741766077040181	0.352519431175735	0.458618038521319	0.801149903671234	0.306823549880588	0.564362875727098	0.271082272282076	1.03708897041963	0.376600982880391	0.37282197244731	1.81854398414022	1.83160478604375	0.797675941080196	0.37282197244731	0.207854511442946	0.529995693215756	0.338768603946394	0.377815760117586	1.23178821106635	0.416515711319892	0.419004250785925	0.287493628906754	0.61023799255048	2.06553095991023	1.13644771559506	2.39586746768615	0.517288910717305	2.39586746768615	1.64390065253247	1.50463386394116	1.87870421735709	0.564362875727098	0.363153077958217	0.450840227406391
HSMA33SK	0.657674256314824	1.50119642114024	1.3732296969778	1.77773660174175	0.752821045101656	1.13044109228996	1.2891015410584	0.785269316320619	0.869367510453246	0.522119483970987	1.99197488716071	0.482560950624872	0.431677624423753	1.59360920242953	1.44397389243355	1.38085062432777	0.431677624423753	0.348706508051164	0.615451377789144	0.693587623468417	0.545606875582651	0.51036767287304	0.626715933571487	0.79843761270684	0.184011274799888	0.398403024748416	2.05434249346425	1.98985229040797	1.36329982395235	1.1697881335103	1.36329982395235	2.56110934813251	1.57389983628223	0.552389424129626	0.869367510453246	0.381565742119831	0.398403024748416
MSM5LLDA	1.20516227577257	2.00089493185957	0.249156796266127	1.07633378289371	1.07380474697067	1.17492066864055	1.40102380112438	1.17835077744072	1.65352782002651	0.859988011137317	1.32699733178561	0.821884453173636	0.76469817021034	1.36612447871136	1.07149914168921	0.514875805310394	0.76469817021034	0.506469106157989	0.83539820779199	1.09405040088432	1.16188067646201	1.51722327037909	0.782188510427794	0.305938435628743	0.329055610984417	0.593778947881624	2.20035120861857	2.01985739159274	1.00339215866927	1.49368365180467	1.00339215866927	3.67847450951015	1.15904287150341	0.482121885580559	1.65352782002651	0.506469106157989	0.593778947881624
MSM5LLDC	0.907506510780858	1.79218586829356	0.157379836137567	1.11912987108897	1.22509531285041	1.64324301570152	1.55462988930498	1.12575560745207	2.31001659445008	0.930089784169426	1.2342523308391	1.1440436949356	1.09399774572113	0.652017504565659	0.480346930807416	0.654348697874582	1.09399774572113	0.385641450646748	0.670248821434494	1.13805052767106	0.625261847002167	0.545058626465662	0.683584909822144	0.525418512631472	0.45160536387274	0.652965559796374	1.98303459657042	1.51549548012963	0.434668569492232	1.6893407320952	0.434668569492232	3.2636582270548	0.556000152614962	0.284829407843104	2.31001659445008	0.385641450646748	0.652965559796374
MSM5LLDK	1.13065937178551	1.96142511401241	1.0326505511386	1.42152092424525	0.99840393343419	1.56133412520584	1.715708081771	1.41270758361121	1.33471905227693	0.996503050259081	1.37501386803547	2.13526165556613	2.09517854459616	4.21791099249527	3.22193014150143	0.55679678981114	2.09517854459616	0	1.06827682303762	1.20413411285992	0	1.02613802103324	1.24136874694476	0.339106780926644	0.285474723842805	0.71065688104895	4.07651067696502	1.68907186833528	3.9267150327935	1.53178711948644	3.9267150327935	3.89286299139783	2.47722069004611	0.849149626451582	1.33471905227693	0.989234857259658	0.71065688104895
MSM5LLDQ	0.908804013594433	1.11058511399253	0.844516469062644	0.810020141971567	0.826860060456728	1.05056134268634	1.06727247240658	0.80360992831348	0.985554109315268	0.679403612439463	1.06894732693439	1.03011350256676	1.00857270733373	1.54102923249104	1.23065818238343	0.725675931689626	1.00857270733373	0.64378798528135	0.340684744170626	0.830936013709972	0.788441273814765	0.896367928473842	0.552975922310657	0.215286182551689	0.370614471982278	0.852730278425299	2.42158003865372	1.65143114519517	1.24095175377329	1.02842298823735	1.24095175377329	3.2890640202374	1.29003688588437	0.536612519687471	0.985554109315268	0.64378798528135	0.852730278425299
MSM5LLDS	0.827231505850271	1.18291443592204	1.71599838845107	0.906557360375113	0.709394230068043	0.669669044994072	0.817177005180926	1.03625215947969	0.726730108914817	0.636145445271298	0.752979970571742	2.16971047478031	2.27094253025044	1.83849543335074	1.48758704208295	0.637308423308666	2.27094253025044	0.706485306726947	0.374573426242782	0.736992682090629	2.02891067936579	0.687312716934401	0.405715905823723	0.286095705910315	0.68811960632166	0.834887496411566	3.77056861616564	1.34008190968129	1.55937269093045	0.956939092481913	1.55937269093045	3.36538611757722	1.52384244847134	0.707184949306394	0.726730108914817	0.954071461936749	0.834887496411566
MSM5LLEP	0.384625212947189	0.620301147258188	1.67309224266864	0.820221623151279	0.532501839249586	0.833307046252119	1.05597989491906	0.694282875124213	0.821663300899578	0.93894259412296	1.32311659787645	0.624018932263556	0.605184026942507	0.814143770993681	0.730087697835241	0.344128731164084	0.605184026942507	0.561205254302878	0.411453299532599	0.5052641511592	0.424590258099104	1.07631510499201	0.5657944187351	0.569280418600118	0.570368609394159	0.396672678581188	1.4215903276436	1.56764668997194	0.572390244842134	1.57140104178833	0.572390244842134	1.691105346465	0.930321220462065	0.96610567187953	0.821663300899578	0.634846212487357	0.396672678581188
MSM5LLF4	1.58333552883573	1.55192747248526	1.40323236137423	0.408794557667601	1.14811496201235	1.36073874376375	0.256325211192665	1.77624423127738	1.13287100958119	0.53379655558667	0.931695345664039	1.54815487508396	2.00352837675951	0	1.50080020522568	1.1208913336613	2.00352837675951	0.656145694720136	1.36069500468382	0.996188338103354	0.41126585951307	0.0442899773747013	0.197769065346225	0.0712458660405301	1.80173074816519	1.70078079894427	0	2.38821149324731	1.35625031902404	2.27832280343759	1.35625031902404	0	1.49579936174172	1.39934354485777	1.13253339607351	0.918390443812749	1.70078079894427
MSM5LLHC	0.485711218925765	0.803208716888972	1.23260436770552	0.652754832314555	0.691499654457498	1.32054712559624	0.582227059429491	0.589689836115765	0.335940061502855	0.741400315614754	0.221555766827257	0.749448408528004	0.724055253781905	0.723567982729883	0.603536015474587	0.785470222578705	0.724055253781905	0.839812126531852	0.517468423994921	0.663091957749142	0.591871946082561	1.33280737588463	0.49806388129858	0.591058522712448	1.96513059795265	1.30899634616018	2.64586509225419	1.98921939940707	0.538198800060212	0.774142936644697	0.538198800060212	1.94849025165481	0.707123719789794	0.804877093394658	0.335940061502855	0.839812126531852	1.30899634616018
MSM6J2HP	0.823677277451478	0.981856316541959	1.31801769702636	1.24064328390552	0.530076759008953	0.978941469489415	1.58915969332541	0.654238965698556	0.937059552277507	1.03904736154297	1.20608392889866	0.813294062838057	0.803952064186974	0.797835177360682	0.644484977150518	0.643582150587671	0.803952064186974	0.20639662065324	0.506673350975526	0.542365161661986	0.251985691206237	1.19692921445047	0.510597986974541	0.587434583076139	0.786912091473012	1.3050124258342	2.64185228501211	2.2198501901974	0.557580391960685	1.27111733129764	0.557580391960685	2.79582918063036	0.78704983310886	0.629787239237142	0.937059552277507	0.210081809267145	1.3050124258342
MSM6J2HR	0.8069622749969	0.796441154325848	1.57719718384213	1.11887392929135	0.570776586122238	1.20038904498719	1.3053518471689	1.01364286271349	1.14099561740992	0.919026830770561	0.933986018360676	1.29788635287822	1.32766272189349	0.490500877127019	0.404589764419171	0.463869207670114	1.32766272189349	0.408924415612455	0.491511021035341	0.57403749433207	0.357609909873027	0.849066762383345	0.287955740809523	0.324043078379658	2.83947630125553	1.09024117381296	1.58502316306584	1.83097073402498	0.325175637776333	1.41601632912735	0.325175637776333	2.6140766340594	0.558516070661841	0.50211194241879	1.14099561740992	0.529271470640661	1.09024117381296
MSM6J2HT	0.562574233538713	0.733104906320624	1.90942471126607	0.895255304778028	0.428491111168953	0.902811750843119	1.36201024047712	0.942870706060772	1.24867227214265	0.858933867515001	0.774450983333186	1.72289455079854	1.72503994596999	0.335242668000924	0.285606896174094	0.396632484687222	1.72503994596999	2.82650527157007	0.413235852754078	0.416821989734286	2.45632924081947	0.988378693927457	0.0990079317119998	0.318856207516993	3.61146708434192	0.715427636066021	1.40337066413174	1.41198661848657	0.230980333864345	1.26044962163832	0.230980333864345	1.35213983422232	0.379417811637114	3.28458865329701	1.24867227214265	3.16887434829866	0.715427636066021
MSM6J2IO	0.602550860017066	1.59247701726903	0.728389115567458	0.785677399284492	0.849023609982045	1.41807161845902	1.28366254842366	1.04760574098957	2.50407089325275	0.665535481446475	1.66896174489761	1.38754053030265	1.37282061579196	0.300149493739387	0.255799386930585	1.01734248777724	1.37282061579196	1.45400963246984	0.814599587896187	0.902377914124728	1.08990016992353	2.40176316131029	0.974188533172574	0.676353700943865	1.62263468191767	0.581758502207063	1.01347204384649	1.579734343853	0.206088148045568	1.09685362046008	0.206088148045568	0.948814260892254	0.337599042303982	1.8044740937033	2.50407089325275	1.45400963246984	0.581758502207063
MSM6J2IQ	0.75372996662735	1.59986371948464	0.911960799978696	0.477263156371425	0.620468087762987	0.77372378806519	0.835102525219226	0.681197743185372	1.23899964024761	0.372717454097908	0.665740020388454	0.654888716739057	0.613641404805915	0.489575201647559	0.42599869626262	0.35840666185078	0.613641404805915	0.246576238319119	0.504612129559945	0.607710781539919	0.218787977430556	1.99866223329488	0.117010057743921	0.376641272902604	1.96027768371148	0.551880177060963	1.19729543155775	1.24661953106598	0.340784768627296	0.919851298369575	0.340784768627296	1.04191617975849	0.519532056996505	1.31443749485143	1.23899964024761	0.551232383603476	0.551880177060963
MSM6J2J3	0.502114895394312	1.5036388420396	1.37788332241492	0.938484235781245	0.630092762509265	0.752452399028812	1.49811772215846	0.717004395604396	0.899179183440918	0.742220945583906	1.28797168268916	0.621018402358211	0.582317131934852	0.548254015676075	0.435488227222234	0.409370642300788	0.582317131934852	0.215137958077855	0.552194367117152	0.629960550446611	0.200006117298137	2.25222481473652	0.875604249309622	1.2593845561483	0.677770412109159	0.729853908307618	1.55489634418519	1.51579346296038	0.371780226627311	1.40070545574419	0.371780226627311	1.49191922263755	0.523634788144585	0.132930442228762	0.899179183440918	0.215137958077855	0.729853908307618
MSM6J2J5	0.772114978159786	1.47244755437213	2.78043253183895	0.708665112107623	0.713441828481614	0.94508810420373	0.673246938433149	1.02501965830295	0.861397589651413	0.95074579729861	1.33696082443793	0.908237879115338	0.840517736195615	0.596998023550372	0.500120380185781	0.281700849361318	0.840517736195615	0.485303980120576	0.409580833764731	0.759880159786951	0.535727643861562	0.952351081722209	0.345032865630135	0.194877851681482	1.29351858360082	0.431213757127259	1.43170097054982	0.89235808634846	0.435704998204116	1.05939700514471	0.435704998204116	1.56116047322174	0.613792836997257	0.846675539078852	0.861397589651413	0.485303980120576	0.431213757127259
MSM6J2JD	0.879922303718577	1.39758339704264	1.45995897787184	0.665529323280685	0.575738150846428	0.963006511355679	1.01426233499243	0.784291929286033	0.653236089151833	0.915085757845255	1.07484865162356	0.963196397482255	0.953908995237501	0.539272912795201	0.493952299829642	0.287596207473508	0.953908995237501	0.507589755532755	0.616753075605849	0.598669012382457	0.472877081645172	0.359348746198184	0.450666996646819	0.26534843612794	1.27611984878095	0.482988227231564	1.10024779248363	1.21721689045578	0.421699341436296	0.78950698033497	0.421699341436296	1.10015588464536	0.606250281442788	0.378838968376925	0.653236089151833	0.507589755532755	0.482988227231564
MSM6J2JP	0.828128597080897	0.786433869363186	0.867284067867437	0.742079121202018	0.647564425239994	0.919522300488755	1.06020295526956	0.565054043118895	1.81933327535947	0.787113514370036	1.60964725067158	0.651248514520341	0.667323663938373	1.45059059872425	1.56856509862889	0.449669368403542	0.667323663938373	0.87441253466531	0.64562416637482	0.751750405567442	0.978394610104146	2.22970440798851	0.533091558750689	0.402125097752014	0.659411003319194	0.45687283547144	0.731492557802051	1.60437407882851	1.56534238679656	1.19233748359633	1.56534238679656	1.01215611004479	1.51288492584378	1.40229658982443	1.81933327535947	0.87441253466531	0.589444417345495
MSM6J2JR	0.78858203759573	0.861331851161952	1.70356751631935	0.592819766904364	0.546060191881527	1.02822366008588	0.956683500779025	0.747282806032292	1.58192192037832	0.905757081580354	0.748914359053506	1.04337042147735	1.14627571215674	0.44034299677351	0.399790116847385	0.707919579343822	1.14627571215674	0.644337141729525	0.694299326930349	0.650922366889533	0.677184436851318	1.09182173314993	0.582730500061577	0.467885171554712	1.04015441440089	0.779753839560869	1.61003148972539	1.21618802214753	0.345232121710856	1.36331725996313	0.345232121710856	1.65710021598673	0.491754025319282	0.402842969386683	1.58192192037832	0.644337141729525	0.9610466545246
MSM6J2JZ	0.231404422520212	0.414017753700047	1.15881957088348	0.277815585013405	0.29666147379048	0.334713398481092	0.43384822994917	0.12933031819234	0.565500620568883	0.441210090456514	0.649040727615523	0.405080154430339	0.434011801261731	1.53979475621847	1.46879426811993	0.682763174057241	0.434011801261731	0.212130119079176	0.169316239316239	0.28291138952475	0.282116262921082	0.537544350093892	0.204120986168823	0.200463734185764	0.506437479397868	0.527193764577367	1.09982459296573	0.859539589768876	1.62677232131026	0.555957154239597	1.62677232131026	1.91136147830447	1.52098921760485	0.276250804762715	0.565500620568883	0.248460442947508	0.450650408904372
MSM6J2K2	0.685724863807056	0.633026718909188	1.12619576983863	0.718180618282192	0.618145154611855	0.73550798549647	1.54990709981888	0.388390666739356	0.874626020274784	0.538639317746437	1.24503586857437	0.675225301819419	0.629695068251871	0.950221564866505	0.771865509050212	0.808746269059871	0.629695068251871	0.580706393967514	0.387015106112229	0.585770808972959	0.436607304525653	0.469241058381854	0.49294055799632	0.50377510842511	0.401083756121119	0.972642999926384	2.10939771966131	1.74463518323835	0.735783537164945	1.15810118790355	0.735783537164945	3.67682568573815	0.97710950714371	0.327406258284323	0.874626020274784	0.524130690596258	0.972642999926384
MSM6J2K6	0.409020876716662	0.540406295582801	1.0246491242618	0.455587904196266	0.534351179591172	0.868243511389793	0.925072741252205	0.396726350287926	1.07231369741597	0.540172769927363	0.925288117631474	0.778015590141058	0.728960800787779	0.596050095064163	0.497138212642605	0.814474886013601	0.728960800787779	0.714618157406271	0.334070965560831	0.491923137456897	0.748748754432234	0.589272661009007	0.563172393316068	0.463865457686878	0.499176516680342	1.31176488766649	1.50287458794674	1.5694740561153	0.455148065596573	1.40478949280355	0.455148065596573	2.55898133243406	0.631858423767006	0.241267024202719	1.07231369741597	0.714618157406271	1.31176488766649
MSM6J2KC	0.584824755366065	1.0071681394177	2.3081137810796	0.719429052932615	0.631761188758262	0.713897412233872	0.930020105825825	0.168420941635472	0.370373164827565	0.68011164192394	0.362151034505983	1.04645856222005	1.30696603544593	0.531131353756806	0.426931155725354	0.530058036989959	1.30696603544593	1.23930708183602	1.10489739467009	0.645222567760142	0.495511683888485	1.84138314451703	0.516099263587927	0.690205682295182	2.93952487798108	0.489918904795391	3.22128735250431	1.61977486644125	0.379706699575267	0.782546876858226	0.379706699575267	2.24858972878375	0.52771691148151	1.13965741744841	0.370373164827565	1.23930708183602	0.489918904795391
