feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
HSM5MD57_P	0.140351685392378	0.812200726356772	1.06828344160028	-0.0844471956853162	0.216989805390747	0.105898876069343	1.02660756810175	-0.00111944822045986	0.547101388240416	0.25654563483372	1.02685890424683	-0.437454348984834	-0.569462696794069	-0.126094883101784	-0.280453179895154	-1.40807759154203	-0.569462696794069	-5.30387982390052	0.193631079985375	0.368620130221266	-5.36826240296534	1.15869962183953	-1.10139290679693	-1.25447289585055	-0.514100347202268	0.116910397185069	0.730586821124157	1.29566802262664	-0.663462357278836	0.756391246291365	-0.663462357278836	1.27698540208131	0.112747933567569	0.782702567116035	0.547101388240416	-2.81963038072015	0.116910397185069
HSM5MD59_P	-0.659279641633476	-0.482570030423471	-0.125635808802051	-0.774141712518343	-0.839321631275553	-0.811073969881889	-0.629567297158258	-1.79955364053197	0.476397418004166	-1.2201657005944	0.000114562839216145	-0.94048331448546	-0.971947708439639	0.903147491853592	0.732510315067118	-0.850585331121552	-0.971947708439639	-0.275156903885644	-0.80897063027815	-0.771039879612455	-3.27972587363526	0.134948900828848	-1.58654792371702	-1.45521004679989	-0.740625740160155	-1.66563768566848	2.12477106630604	0.463440501432916	0.82543574601745	0.291604418391961	0.82543574601745	1.31512082604961	0.773287788221085	0.2806057475831	0.476397418004166	-0.275156903885644	-1.95618135828485
HSM5MD5K_P	-3.18225237108205	-3.46410744717612	4.34230948048431	-1.8734892966764	NA	-1.99141456662075	1.35037455735215	-3.62891124172934	NA	-3.20812349078443	NA	NA	NA	1.20121942435528	3.15768804239656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56192022906916	0.868731690619539	3.63297688258337	-1.16805528262418	3.63297688258337	0.532687792954776	2.9591856803836	NA	NA	NA	NA
HSM5MD82_P	-1.169155577055	0.295091197390868	-0.541177983165581	-0.970640164918977	-1.13169192102603	-0.00580409301653447	0.13489185044825	-1.5209343431515	0.824917442736023	-0.749610299055326	1.09740891576034	-0.42555681666472	-0.175535458606394	0.403965779387308	0.267133487954534	-0.640151660485783	-0.175535458606394	0.135480464032063	-0.876333679396471	-1.08320107151002	0.741340699870842	-0.613314721614193	NA	0.547354283719767	-0.839921132736728	-0.687991711242176	1.43855816232145	0.236046590843047	0.266399508190208	-0.193633701037017	0.266399508190208	0.917461225919674	0.342527655410737	-0.179202571674358	0.824917442736023	0.135480464032063	-0.65971613473233
HSM5MD87_P	-0.170418920865834	0.0932496482592082	0.170413774754962	0.0784373861691139	-0.853472933369882	0.252194934196255	0.254656588176182	-0.421927491231159	0.121884599450109	-0.246071887675603	0.174151314152927	0.231139470400847	0.340797665508489	-0.126581588605484	-0.5117000982687	-0.0703047189945527	0.340797665508489	-0.160481239291714	-0.747151263950558	-0.760915216071766	-0.449024091621782	0.339375728455183	-1.38118529251354	-0.650715106906445	1.08175458129415	-0.264381762750746	2.04525015738354	1.27532566911542	-0.711909546973833	1.06078351689565	-0.711909546973833	2.10894172487007	-0.210485537731281	-0.353772815588138	0.121884599450109	-0.160481239291714	-0.264381762750746
HSM5MD8A_P	-1.1323247296945	-1.32512211842527	1.42744758859849	-1.59168249735134	-1.721100246365	-0.708026322375224	-0.903614042574333	-0.838798294606946	-1.31684497232098	-0.130794849016632	-0.348039982895719	0.650435075934693	0.510964136572155	0.010678360551029	-0.196403906791991	-1.21675645916075	0.510964136572155	-0.71706449733062	-1.50226770119928	-1.53324565762455	-2.16493095656493	0.51215419225628	-3.09021350200206	-3.51167520301768	-0.302676581557141	-1.61942999874013	0.933782987538735	0.283871742864067	-0.302824419561325	-0.032071996777277	-0.302824419561325	0.993627322974928	0.00858652844385016	0.505126800804505	-1.31684497232098	-0.71706449733062	-2.24361536795955
HSM5MD8N_P	-0.986882813114972	-0.325904620194007	-1.77914496252198	0.864282606151094	-1.81320271463021	0.481316835689579	1.29873129088885	-1.51771391815677	-0.0150500651738152	-0.97517850692645	0.888309213850802	0.564344618275881	0.556016852278873	0.515756259335844	0.30423391595423	-1.69611182271084	0.556016852278873	NA	-1.72095960261207	-2.04960536515502	NA	0.738904913480603	-1.20335885658994	1.52928179559296	-3.04595561733727	-0.642986238871776	-0.337903713092194	1.93890885380677	0.12496769071202	1.55998238567425	0.12496769071202	2.64530795479058	0.683077060337454	-0.826706423345498	-0.0150500651738152	-4.41892126433964	-0.642986238871776
HSM5MD8P_P	-1.79547010759233	-0.456674342394124	0.590674538511034	-1.72440232157365	-1.12320738456959	-0.569449087358607	-0.761978180492515	-1.75925149268195	-0.607445568506502	-0.412585128366861	-0.733496653950669	-0.479746491451258	-0.533214093197	-0.877719269003818	-1.16052641687276	-0.909754280668873	-0.533214093197	2.0346531293117	-1.04123959140712	-1.23859910304762	0.359722362263088	0.257292213816714	-1.38767655091049	-1.5498824765235	1.48382174221439	0.353312409608706	1.555470883533	1.27145529946783	-1.31059165438066	0.173018003064047	-1.31059165438066	1.37109606736118	-0.767223127156181	-0.506137059932129	-0.607445568506502	2.0346531293117	0.353312409608706
MSM5FZ9X_P	-0.92875841352489	-0.312838381739882	0.171264023558327	-1.36875256083282	-0.273163810738028	-0.504255075326069	-1.2393363665129	-0.797525273820541	-0.628608387794027	-0.773079558871081	-0.671818198363682	-0.0508198370835273	0.234236166805344	0.629887794256177	0.437822802123292	-1.65047278333495	0.234236166805344	-0.137693044427544	-0.167517910212184	-0.382686528879124	-0.247849910273265	0.211337829331451	-1.96793914072948	-3.11923994810233	0.529307945368786	0.127660931069747	0.0522504375029527	0.642037974420025	0.404425307150219	0.0578585904836412	0.404425307150219	1.30717507203496	0.780111959209655	0.242531426277124	-0.628608387794027	0.367286491476064	0.127660931069747
MSM5LLFG_P	-0.400652699917357	0.261585283111143	-3.14055214160091	-0.100163799763139	-0.179711106742888	0.0433193340901878	0.287734691750235	-0.267996944304864	0.263279131039767	-0.150074331216258	0.675983738963046	-0.0544222634266184	-0.0377217032906047	-0.0824772783615268	-0.410226454226553	0.471948437681637	-0.0377217032906047	NA	-0.43909960915722	-0.257420773021673	NA	1.15342403957262	-1.63443663274687	-2.20428974170224	-0.51660368326006	-0.641533847057615	1.56036763521417	0.904788135373743	-0.52749636941358	0.307429448198378	-0.52749636941358	1.50094403758433	-0.211705455480018	0.0265028792049669	0.263279131039767	-1.66126100735436	-0.641533847057615
MSM5LLFK_P	-0.463840308995347	-0.824004285801972	0.876021094197085	0.025200629970777	-1.1893294240238	-0.259012071520461	0.394530671041721	-0.870269281933506	0.0268253113048038	-0.810349677925436	0.129845043927806	0.597754991719547	0.703186993633938	0.238298140936886	0.108887223654312	-0.585057969575693	0.703186993633938	-0.418505090023748	-0.970303021419267	-1.26974160068715	-0.55789165975684	-0.606777920025823	-1.29950553374054	-0.666025297113038	-0.23867922478934	-0.827210262895008	1.95793259515726	1.34750477295848	-0.249404398339452	1.31062153277075	-0.249404398339452	1.07098358829038	0.478287375997483	0.381806632518998	0.0268253113048038	-0.244104720267083	-0.827210262895008
MSM5LLFM_P	-0.43527758161717	-1.38346533528368	2.09584433757134	-0.773027289423084	-1.13443381517869	-0.798227595484177	-1.34795181393309	-0.628894224170548	-0.579359842171734	-0.670503508456353	-1.28830186773134	1.6649994718956	2.03884134217637	-3.41366351311315	-3.68296780677779	-2.07964535781799	2.03884134217637	2.91609822691553	-1.32317233389583	-1.21521860569381	2.8390659317877	-1.46787933990981	-3.57870443869606	-2.93744367915604	2.78272667879737	-0.843441836370195	0.40906605110937	1.2525388732174	-4.14884125701755	0.614932768089545	-4.14884125701755	0.336058589471698	-2.24426983125231	0.457809743904531	-0.579359842171734	3.24452613566868	0.932204332844679
MSM5LLFO_P	-0.640223843004234	-1.02138359904384	1.86102323927183	-0.320414808631558	-1.22344185920043	-0.270673738469889	0.0453905593929258	-0.679701332878479	0.204110095823898	-0.119142720571168	-0.342367359525674	0.283549791349089	0.547812867428509	-0.848211938081854	-1.06431606287327	-1.67006701927956	0.547812867428509	0.658377239688472	-0.935484137492587	-1.30290019598118	1.11623395311943	-0.535554887112648	-2.01998043128654	-1.01938491971699	1.96062774238354	-0.835412730525326	0.81663626447711	1.04918099811194	-1.63335050611369	0.727858820928211	-1.63335050611369	0.904200181506594	-0.558789104345757	-0.268297127994995	0.204110095823898	1.70197254197063	-0.835412730525326
MSM5LLFU_P	-0.11682369810509	-0.367480161284259	1.24858568549995	-0.057334089823524	-1.03486799975668	-0.129738142999463	0.471859716267841	-0.748595975617433	0.198730528035023	-0.755725449931194	-0.0577731796370387	-0.240419273265222	-0.0666252186640316	-0.874533452953946	-1.15858552484626	-0.160349505284154	-0.0666252186640316	-0.278452367373484	-1.14789646002054	-1.12300922695435	0.357122900645161	-1.06693873847544	-0.898287550035111	-1.37714248536882	1.05087106288723	-0.791026775130239	1.04848366669612	1.31551811335517	-1.70783368644472	1.37063196980018	-1.70783368644472	1.43506217263406	-0.619981520210496	0.935334036267691	0.198730528035023	-0.0836274670963462	-0.791026775130239
MSM5LLGD_P	-0.739770905532672	-0.578978544448309	1.35057717125445	-3.08866344433628	-0.456262729625259	-1.09083840502034	-2.23274614080388	-0.739717420985589	-1.24815487118927	-0.112030957129869	-1.11016036115635	0.977147136692955	1.50939282569942	NA	-2.30845033094596	-1.486117479484	1.50939282569942	1.16202959632876	-1.3617315597278	-0.602692441873151	1.47968345961649	-1.94262952480264	NA	NA	0.211680044296082	-0.304665459454933	-0.422636310924063	0.888853350454405	-2.68383113652204	0.953749671279404	-2.68383113652204	NA	-1.95649317008044	-0.376923331145011	-1.24815487118927	1.32975890206329	0.76055124491668
MSM5LLGH_P	-1.17829081648311	-0.0216238043215103	-0.235354675676869	-1.62586868824085	-0.91750842106455	0.0151660366776633	-0.294919283418517	-0.456514025902021	0.532847950391897	-0.608758050801453	-0.47591845052764	-2.17539881056527	-2.31640056038168	-0.0793498004687505	-0.33286323894433	-1.01894672551965	-2.31640056038168	-0.321870268603664	-1.05288872265843	-1.03593136727199	-0.471077384863999	-1.04873067386787	NA	-0.755392197032428	0.161364790752901	-1.10058135087142	1.81640928793446	0.718656680111133	-0.613385321995561	0.928986907405729	-0.613385321995561	0.884266385979455	-0.0405776966626452	0.419567899485238	0.532847950391897	0.292573730605511	-1.10058135087142
MSM5LLH2_P	-1.01522337538617	-0.549091910156504	0.555697759681928	-0.54014370247988	-0.539690493707557	-0.289540018754201	-1.17147941082974	-0.605495325115652	-1.45506543115961	-0.253385335409453	-0.271387065048469	0.624480713674181	0.54904644195698	-0.127787207281637	-0.380691094864807	-0.651721370845295	0.54904644195698	0.651349339585429	-1.39115753104458	-0.557840840635175	-0.5899842002486	-0.68517097530619	-0.570429834449521	-0.718815292347166	1.21169658232111	-0.140522775603289	1.58028000942089	1.15771291613431	-0.559787817637917	0.318857086437257	-0.559787817637917	1.10676401221982	-0.166286868793515	-1.20771451680019	-1.45506543115961	0.651349339585429	-0.140522775603289
MSM5LLH4_P	-0.712851081032036	-0.374290786006276	0.272193063388827	-0.473225067597726	-1.07763916671441	-0.834948635650744	-0.435379470119954	-1.51954254179083	-0.0665554930792886	-1.31946363293784	-0.667082896086614	0.273537842867181	0.113271690718891	-1.55233613543313	-1.87838379666967	-1.90803345325917	0.113271690718891	1.82216719316143	-1.22213755510549	-1.04305789694846	-0.140953432292555	-0.270320417272743	-1.6685824712818	-1.1378309925472	2.56478761963568	0.548015278706815	1.83879551096378	0.682634767401989	-2.06265484832491	-0.386571314589624	-2.06265484832491	1.0451802287723	-1.51953966451234	-0.0453234674002181	-0.0665554930792886	1.82216719316143	0.548015278706815
MSM5LLH8_P	0.318816775797205	-0.419571968507922	1.60867603023256	-0.10972628521148	-0.463425450033242	-1.28955394158583	1.4931730086396	-2.33260815116584	1.13645588999056	-1.7730080703439	1.28482327273318	0.0380333911739723	-0.304684006737353	-2.70961306978174	-3.04239365742542	-2.72165224312013	-0.304684006737353	-1.88799673192569	-0.442349559112375	-0.294905571313083	-1.4969747985138	1.76229075377699	-3.79837831785577	-0.572552487311962	-0.961607659557988	-0.198964659417483	0.282326780998284	-0.186322480105241	-3.23379837594342	-0.976133230037408	-3.23379837594342	0.640163398029698	-2.61510752606199	0.180402584191789	1.13645588999056	-1.88799673192569	-0.198964659417483
MSM5LLHA_P	-1.98728052034044	-0.768775905135399	1.16087443080953	-1.45245759279165	-0.18116534667759	0.352301114367281	-0.021343011543138	0.122922246087401	-1.65947267185488	-0.325907229912638	-0.768955272632989	-0.110075718568654	-0.000358262833287121	-1.32448525882895	-1.657220746996	-0.767709653525173	-0.000358262833287121	-2.55843725548676	-0.243865714947311	-0.250102731968847	-2.47642350227196	0.139217912871465	-0.31429120138369	-0.120023808118459	-0.330302562557259	0.236073288382608	-0.33501295398083	1.542987863634	-1.87472947515865	1.61242901749342	-1.87472947515865	1.4192349016375	-1.21393690798349	-1.13709713096504	-1.65947267185488	-2.55843725548676	0.236073288382608
MSM5LLHG_P	-1.00463997336171	0.240351179344701	1.08377316586399	-1.06487690788189	-0.812723376402736	-0.480959374392734	-0.0240178597302686	-0.453408529059703	-0.768547438553717	-0.653542854970712	0.00421378073084538	0.102021800063712	0.0531169360768468	-1.3726024407956	-1.53439501514279	-1.09294313102427	0.0531169360768468	-0.437554821854152	-0.893762918927947	-0.730949068911569	-0.27650778679868	0.279025990741526	-1.54805914484661	-2.28115802318187	-0.364816206488191	-1.11876866857702	0.29132154864279	0.0824976833523933	-1.87205594154107	-0.121375648439727	-1.87205594154107	-0.0352752240941752	-1.17836086645968	0.319392447337996	-0.768547438553717	-0.452126558462351	-1.11876866857702
MSM5LLHI_P	-0.572824901937418	-0.0772863009710186	0.66354109601497	-0.37045273319935	-1.18866750793135	-0.173089384752479	-0.365895774590617	-0.683186168750971	-1.29391990277468	-0.370544360331281	-0.610659133530094	0.154922649004306	0.475286713276711	0.332825295951717	0.0949995184921971	-0.96581238081508	0.475286713276711	-0.93269756478893	-0.869981494468052	-0.928295688508027	0.384354345204093	-0.562149853756998	-1.19050442157938	-0.748547382177031	-1.15801720788763	-1.69278242786549	-0.119175081170274	1.12404661535634	-0.103367584190093	1.30027583593192	-0.103367584190093	1.79184119316367	0.394457464701511	0.638639046688926	-1.29391990277468	-0.876026915769062	-1.69278242786549
MSM5LLHO_P	-1.95834679842035	-0.261912470024304	2.24631114764391	-5.10129037423178	-0.49576478581861	0.081754578966252	NA	0.107395990084487	0.0875705572289105	-0.452695059913307	0.544839291789821	-0.947378875812946	0.162465636076738	NA	NA	NA	0.162465636076738	1.10800448520742	-0.553446287067192	-0.555678898655382	-2.2984936475834	0.59580302823393	NA	NA	0.91626501285294	1.45325395139366	-0.731478899455546	2.22347615266868	NA	1.45889203911135	NA	NA	NA	1.73509680412384	0.0875705572289105	1.48861905120724	1.45325395139366
MSM5LLHQ_P	-1.32491848932842	-2.0275616905376	0.806894711640764	-2.19486585735227	-1.69996325551297	-1.60622593689744	-2.76703048466881	-0.35085230121027	-1.184731880861	-1.94993304399101	-1.93027835375732	-0.273780693305573	-0.240938765936201	0.420014879706312	0.0671362746078416	-1.44581468887921	-0.240938765936201	0.849216121648185	-1.63652954737424	-1.18073479484192	0.695985777258442	1.56454310076586	-4.00297299139798	-4.86101036942465	1.34477332468773	-1.13776241690383	1.27962026824559	0.288670661863416	0.0625344040851359	0.386876076183759	0.0625344040851359	1.50662005511364	0.131148489055804	1.39777297131825	-1.184731880861	1.23500505237092	-1.13776241690383
MSM5LLHR_P	-1.344360173309	-1.02936575891038	0.356961514494956	-0.521674425378311	-1.05872847828868	-0.118540175544663	-0.169035380548082	0.00441580875696588	-1.46351488578978	-0.287629525457802	0.149087566372615	0.148176717197955	0.215510028138446	-1.83913663469603	-2.07718238648999	-2.12430036696858	0.215510028138446	-0.521776575795618	-1.10640654113479	-1.03518005999798	-0.103736110528534	0.754478884717532	-1.60391356448105	-1.55719548636821	-0.360846390909491	0.135714966209979	-0.402719693385654	0.742474483628169	-2.61325403034505	0.578041434231825	-2.61325403034505	0.681005821906161	-1.54407232704754	-1.81160139943316	-1.46351488578978	-0.514808731154087	0.135714966209979
MSM5LLHV_P	0.120876865145695	0.544860505983686	0.776381309559113	-0.203765468498911	-0.977791988622368	0.329639596009053	0.230622674612181	-0.209824820533735	-0.524452984418453	-0.0294759172526149	0.603188253242309	0.0304961889811478	-0.0538556761243792	-1.08821077088613	-1.34806033659412	-0.567491107894902	-0.0538556761243792	-1.10890004830872	-0.654131171467956	-1.00412303466448	-0.257946175745656	1.69874025551349	-3.39255510222814	-0.718806547703911	-1.39837890814395	-0.860788797324394	0.594535782637647	0.942678939534619	-1.58104641272025	-0.0798100558300885	-1.58104641272025	0.890610896360053	-0.95177932888232	-0.176328514345309	-0.524452984418453	-1.10890004830872	-0.860788797324394
MSM5LLHX_P	-0.864263925225804	-0.0180485041109339	-0.157854911653215	-0.891951540359882	-0.583423746481271	0.00318532064659044	-0.312795015063106	-0.682972609358532	-0.431228076209432	-0.603495779200176	0.406914504856892	-0.0104171270295995	-0.0541224661498374	0.783376087298095	0.734675025556951	-0.773392797494903	-0.0541224661498374	-0.2606689412655	-0.641405589944511	-0.69127437601445	0.502914750339404	0.000202090678925746	-2.47546370607676	-1.71602243932757	-0.168679227337402	0.492784788171	0.953862151843245	0.596208995351261	0.750764446016486	-0.0218024215431231	0.750764446016486	0.65276177265872	0.492667065107986	-1.39972595594669	-0.431228076209432	-0.2606689412655	0.492784788171
MSM5LLI6_P	0.262174939225639	0.0379297458849562	-1.24515754685907	-0.0486995049247963	-0.653089178964409	0.12794534888184	0.0548259684704982	-0.21753501984639	-0.173695622425102	-0.0523190724971064	0.33706104460833	0.381860778950557	0.434456993518038	0.86811484701633	0.660672662851486	-0.447793746016635	0.434456993518038	-1.2502890058159	-1.46395936497978	-0.498142921254695	0.124661799224238	0.464306158170789	-0.928579271457012	-1.59080160924682	-1.27384782565422	-0.990813580267649	0.155542047396265	0.831430587612147	0.631234886040104	0.767546286230426	0.631234886040104	1.47379767349956	0.737782005615546	-1.24391942054327	-0.173695622425102	-0.675547983746508	-0.990813580267649
MSM5LLIE_P	-0.941484202708872	-0.660744655122345	0.346452426847463	-0.495540037652457	-0.699008391920214	-0.252097619644552	0.142741849367135	-0.673998733746421	-0.653798936912616	-1.09052203803422	0.238915573877132	0.487787497797153	0.521079136689168	-0.374020176122021	-0.477097140623551	-1.51177386001135	0.521079136689168	-0.307560040389024	-0.824475686382336	-0.711824184344313	-0.646926319752392	-0.00719825382506259	-0.74822344896816	-0.748714330081345	-0.138817035582909	-0.950938631501623	0.728648270903506	0.671501382343717	-0.805666697610414	0.287134517072144	-0.805666697610414	0.430615675354204	-0.190430758877463	-1.5997658277865	-0.653798936912616	0.111008450456378	-0.950938631501623
